id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
24375,عبيه,Aabey,aabey-24375,24375,33.739,35.523
24259,عين عنوب,Aain Aanoub,aain-aanoub-24259,24259,33.792,35.539
24477,عين داره,Aain Dara,aain-dara-24477,24477,33.788,35.767
24219,عين درافيل,Aain Drafil,aain-drafil-24219,24219,33.753,35.499
24325,عين الجديدة,Aain Ej-Jdideh Aaley,aain-ej-jdideh-aaley-24325,24325,33.807,35.631
24431,عين الحلزون,Aain El Halazoun,aain-el-halazoun-24431,24431,33.771,35.65
24317,عين الرمانة,Aain Er-Roummaneh Aaley,aain-er-roummaneh-aaley-24317,24317,33.804,35.588
24371,عين كسور,Aain Ksour,aain-ksour-24371,24371,33.747,35.534
24361,عين تراز,Aain Traz,aain-traz-24361,24361,33.735,35.582
24311,عاليه,Aaley,aaley-24311,24311,33.808,35.607
24365,البساتين,Aaley Bsatine,aaley-bsatine-24365,24365,33.754,35.525
24211,عرمون,Aaramoun Aaley,aaramoun-aaley-24211,24211,33.766,35.503
24351,عيناب,Aaynab,aaynab-24351,24351,33.765,35.545
24329,عيتات,Aaytat,aaytat-24329,24329,33.794,35.557
24454,العزونيه,Aazouniyeh,aazouniyeh-24454,24454,33.782,35.71
24235,بعورته,Baaouerta,baaouerta-24235,24235,33.741,35.476
24343,بيصور,Bayssour Aaley,bayssour-aaley-24343,24343,33.768,35.566
24243,بشامون,Bchamoun,bchamoun-24243,24243,33.786,35.512
24283,بدادون,Bdadoun,bdadoun-24283,24283,33.808,35.57
24434,بدغان,Bedghan Oua Ouadi Bedghan,bedghan-oua-ouadi-bedghan-24434,24434,33.765,35.648
24327,بحوارا,Behouara,behouara-24327,24327,33.789,35.601
24414,بحمدون الضيعة,Bhamdoun Ed-Dayaa,bhamdoun-ed-dayaa-24414,24414,33.797,35.652
24411,بحمدون المحطة,Bhamdoun El-Mhatta,bhamdoun-el-mhatta-24411,24411,33.806,35.661
24369,البينه,Binnay,binnay-24369,24369,33.734,35.55
24321,بخشتيه,Bkhichtay,bkhichtay-24321,24321,33.799,35.62
24267,بليبل,Blaybel,blaybel-24267,24267,33.809,35.551
24484,بمهريه,Bmahray,bmahray-24484,24484,33.755,35.75
24319,بمكين,Bmakine,bmakine-24319,24319,33.8,35.57
24355,بو زريده,Bou Zrideh,bou-zrideh-24355,24355,33.744,35.577
24464,بسرين,Bserrine,bserrine-24464,24464,33.757,35.638
24291,بسوس,Bsous,bsous-24291,24291,33.814,35.58
24421,بطلون,Btalloun,btalloun-24421,24421,33.791,35.633
24447,بتاتر,Btater,btater-24447,24447,33.767,35.622
24417,شانيه,Chanay,chanay-24417,24417,33.788,35.662
24444,شارون,Charoun,charoun-24444,24444,33.777,35.694
24353,شرتون,Chartoun,chartoun-24353,24353,33.755,35.589
24339,شملان,Chimlane,chimlane-24339,24339,33.78,35.548
24111,عمروسية الشويفات,Choueifat El-Aamrousiyeh,choueifat-el-aamrousiyeh-24111,24111,33.815,35.515
24155,الشويفات الامراء,Choueifat El-Oumara,choueifat-el-oumara-24155,24155,33.812,35.499
24133,قبة الشويفات,Choueifat El-Quoubbeh,choueifat-el-quoubbeh-24133,24133,33.786,35.484
24251,دقون,Daqqoun,daqqoun-24251,24251,33.727,35.504
24177,دير قوبل,Deir Qoubel,deir-qoubel-24177,24177,33.795,35.513
24357,دفون,Dfoun,dfoun-24357,24357,33.75,35.554
24345,دوير الرمان,Douair Er-Remmaneh,douair-er-remmaneh-24345,24345,33.755,35.581
24323,الغابون,Ghaboune,ghaboune-24323,24323,33.782,35.594
24461,حبرمون,Habramoun,habramoun-24461,24461,33.757,35.646
24437,حمص وحمى,Homs Oua Hama,homs-oua-hama-24437,24437,33.769,35.652
24275,حومال,Houmal,houmal-24275,24275,33.81,35.56
24451,اغميد,Ighmid,ighmid-24451,24451,33.759,35.695
24373,جسر القاضي,Jisr El Qadi,jisr-el-qadi-24373,24373,33.727,35.563
24313,الكحاله,Kahhaleh,kahhaleh-24313,24313,33.821,35.588
